,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
811,VNQI,-0.19318706221811457,0.1807556823978421,-1.0687744897165175,450565.7664813344,4.529204862787276e-05,0.27174812696842987,0.9520495219709872
812,VOE,0.4138930278035247,0.23075624671221795,1.7936373714714704,393405.55996822874,0.00014397556212073322,0.6311201246506566,0.9010436744697632
813,VONE,0.61855967325859,0.21942080414264475,2.819056632644853,67896.66401906275,0.0009135328703663394,0.1966663416660661,0.9153848947899291
814,VOO,0.6447870111842591,0.2165142004577961,2.978035666117631,4113748.37172359,0.0008822257118956382,0.07079120710784313,0.9201554047844646
815,VOOG,0.7335968951503864,0.24257621264730037,3.024191395951167,140388.0063542494,9.981945073302326e-06,0.01453208962285293,0.9101010101010101
816,VOOV,0.48362960466899574,0.20681439093822737,2.3384717208264743,87246.62430500398,0.0003385998325646008,0.3551062387152315,0.9337870261532067
817,VOT,0.5150564597057041,0.24781437999265093,2.078396175883653,168971.16759332805,0.000801122132985,0.5370535684018071,0.9110096763911691
818,VRIG,0.0606362344818258,0.051598845376397286,1.1751471188842233,125320.8895949166,1.2034457551653458e-08,0.004316151386999269,0.999976304526929
819,VRP,0.02995377061849183,0.1965512511732163,0.15239674354499136,393089.83320095314,8.331526214546663e-05,0.4544959561948937,0.927472139566911
820,VSDA,0.7954435831147527,0.19598438856708061,4.05870890498246,21826.449563145354,5.335289423120726e-06,0.0584686363233076,0.9919770355413919
821,VSMV,0.5912729225846205,0.17805506885066813,3.3207306391289055,14255.996822875299,4.01943207118236e-07,0.0013647416121250564,0.9904139433551198
822,VSS,-0.010451691328169076,0.19926106110534114,-0.052452251685258744,289076.96584590944,0.00019854408978210416,0.8520013593826413,0.8855285364711621
823,VT,0.3235192460054326,0.20469199237448443,1.580517353182793,2184479.507545671,0.0006650135988107515,0.5791295620593163,0.8952259249740617
824,VTEB,0.029688172597347604,0.06428679831167006,0.46180823088149153,1999999.2851469421,0.00023841605791588392,0.8705702079415177,0.8820588171295527
825,VTHR,0.5950970418713567,0.21137755657645607,2.8153274714201166,20982.684670373314,0.0008863365316186609,0.22401430842607314,0.9143464370803552
826,VTIP,0.040794732451087036,0.03471648539490556,1.1750824424488957,1598429.1501191421,6.29642150320004e-05,0.3446460108948401,0.9389096722621902
827,VTWG,0.2692223367494111,0.2757870589687595,0.9761964094910921,18725.337569499603,0.00018861465115873146,0.7920867212172487,0.8876868539302505
828,VTWO,0.298572526298408,0.2634543899790284,1.1332987327414628,729940.031771247,0.00019854408978210416,0.8235293202009549,0.8855285364711621
829,VTWV,0.27537327300143516,0.27145010056569935,1.0144526468310748,38183.3995234313,0.0001694515853779933,0.7540136728074037,0.8927415303901323
830,VUSE,0.4449992032651366,0.2476951004858109,1.7965603776269614,34729.22954725973,0.0001603209321336474,0.7071775013970283,0.8956389895407705
831,VWID,-0.011610978747571034,0.19050757754026357,-0.060947595352825616,335.82208101667993,1.6990287502746753e-05,0.004514405296200266,0.9946286920973549
832,VWOB,-0.11502010926533096,0.11153268863681494,-1.0312681481199844,255289.9126290707,0.00019854408978210416,0.8413561157525863,0.8855285364711621
833,VXUS,0.031146124930381273,0.1971454299555185,0.1579855284365897,2768080.222398729,0.00015523859204510002,0.6538844999035628,0.8980749033344482
834,WDIV,0.016384044436954456,0.18269843228088734,0.08967807896547804,23959.253375694996,5.4771749778843105e-05,0.30879227952791255,0.9450326219749942
835,WFHY,0.06829205755771701,0.09871970791733314,0.6917773461698659,14299.682287529786,0.00014773590811231288,0.6387277576934978,0.9002384775106056
836,WFIG,-0.02046274606121362,0.09074395359655811,-0.22549982946731303,4332.644956314535,0.0001500812911475907,0.6491580267728078,0.8993359659638483
837,WIL,0.36150058120499556,0.39176824667295074,0.9227408915219647,259.41223193010325,0.0002620598734101389,0.951015858526074,0.8786193923502251
838,WIP,-0.07289658496282016,0.10609270877511717,-0.6871026840999767,58589.356632247815,0.0001299411305050331,0.5801008832325952,0.906080746642299
839,WPS,-0.12252560019945456,0.178085893708183,-0.6880140680891254,40000.31771247021,1.8408362044914868e-05,0.13549759711653986,0.9760024959865006
840,XAR,0.41553479960994666,0.28316307588527323,1.4674752289324098,142500.1588562351,3.6605981370165436e-08,0.001248043740961588,0.9998842994330672
841,XCEM,0.09272387991693291,0.21881034247923742,0.423763698124696,11466.878474980143,1.720457102053799e-09,0.0,0.9999443052074631
842,XHE,0.37638109865822705,0.2569750001743353,1.4646603693078513,50059.96822875298,0.0005664717728801223,0.48243468266014355,0.9223430910825868
843,XHS,0.5699425748032023,0.26402952303576277,2.158631990279374,10606.036536934074,4.3932323255435195e-05,0.2611938658128238,0.9528901022072777
844,XITK,0.2694156708476959,0.3367829584652239,0.7999682408975444,12900.317712470214,7.601051040342924e-05,0.4150599320468487,0.9307217595237379
845,XLRE,0.29299255308557987,0.23911115670098237,1.2253403694248288,5181060.9213661635,0.0,0.0,1.0
846,XMHQ,0.6541147361871127,0.23982684782825456,2.7274458306500327,12196.02859412232,9.017239328249294e-07,0.0176678445229682,0.9984549247958293
847,XMLV,0.2904686230585316,0.20499005177283805,1.4169888760280795,254576.7275615568,7.58313220681997e-05,0.4140389142682903,0.9307668600980186
848,XMMO,0.9346636197575233,0.2571485669689479,3.634722257154904,80059.5710881652,2.0648451003626273e-07,0.0025684931506849314,0.9996269748810623
849,XMPT,-0.019252406196489047,0.11990291308986126,-0.16056662595061663,43694.83717235902,0.0,0.0,0.0
850,XMVM,0.5998832028449267,0.27047564573747274,2.21788250549989,23417.315329626686,3.754079957108976e-05,0.22294734493529675,0.9580124880509284
851,XRLV,0.5603991197648813,0.19515969460844987,2.8714900424968057,16932.724384432087,0.00011650973188440863,0.5252071024971909,0.9129903912512608
852,XSHD,-0.13577978914697325,0.2597185988110778,-0.522795786549507,8184.352660841938,0.0,0.00042646954296680646,1.0
853,XSHQ,0.42120131059828825,0.2508607966700424,1.6790240491514303,8639.475774424147,2.9168169294587893e-05,0.19871823260345559,0.965313952661286
854,XSLV,0.08743559350302649,0.23701160904715604,0.3689084845022516,245706.91024622717,0.00013191154959629194,0.5868937480414652,0.9052239790057178
855,XSMO,0.6666437694386185,0.2804231359741879,2.3772780627486494,18538.999205718825,1.3769842717934989e-05,0.10741788981767919,0.981137293865299
856,XSOE,-0.13421132740962147,0.23368493885054173,-0.5743259624252431,488840.19062748214,0.00037467713869211955,0.009354577841890149,0.9840634270649297
857,XSVM,0.7380986934006595,0.29376668801770817,2.512533665342502,54751.15170770453,7.466560911697584e-05,0.40482884582380463,0.9314878041741483
858,XSW,0.5903391771243708,0.28741051586533445,2.053992963155784,27929.785544082606,0.00017411422007425576,0.7558353047105658,0.8916603198781416
859,XTL,0.3071385171280847,0.24338096526132383,1.2619660571988565,14673.39158061954,0.0,0.0016573865435110524,1.0
860,XTN,0.30019844202090334,0.2847615996499249,1.054209705205884,55745.35345512311,9.722721454712814e-06,0.08841927851424497,0.9858829759559998
861,XWEB,0.021807070788957633,0.34369941850586677,0.06344808752879923,5876.886417791899,1.409995393445716e-05,0.10831986921350403,0.9809568825166746
862,XYLD,0.023901955410139356,0.17912319538747307,0.13343863902402744,128107.62509928514,0.0005143208975066638,0.035437001111447916,0.9313762555667379
863,YCL,-0.47099568420674376,0.1561954786552746,-3.0154245709393237,3449.0865766481334,0.0002620598734101389,0.8970020049737116,0.8786193923502251
864,YCS,0.642359237923696,0.16013831894384878,4.011277514090391,22828.752978554407,0.0002620598734101389,0.9127696205958621,0.8786193923502251
865,YLD,0.26380069701193365,0.09546515383176225,2.763319247113227,30907.148530579827,0.002775901363690972,0.007491195264371508,0.9961040201394408
866,YLDE,0.6137172320335312,0.18671820065148526,3.2868634653300437,1883.0023828435267,0.00010500439545493917,0.010901525364357213,0.9692270674465092
867,YPS,0.4293934103940684,0.23125462926252896,1.8567991990621078,7697.220015885623,0.00016596109564065583,0.7274660576600738,0.8937458149189769
868,ZROZ,-0.20357550103992197,0.22565018772447498,-0.9021729744293109,70988.32406671962,7.150911873700399e-05,0.3883603033970651,0.933547663174351
